01, 79140993948, 20221128142051, 20221128152232
02, 78858143453, 20221202164901, 20221202200841
01, 78481742970, 20221128204100, 20221128220557
01, 72671254987, 20221120131025, 20221120151236
01, 73518768067, 20230108051002, 20230108071024
02, 74421950841, 20221128135823, 20221128170528
01, 78850159578, 20221030231828, 20221031015508
02, 71202881839, 20230101124719, 20230101135317
01, 71390807279, 20221207113252, 20221207114600
01, 73317641295, 20230126232914, 20230127043039
02, 76014435948, 20221111011240, 20221111063232
01, 74035947280, 20221113020909, 20221113040054
02, 71485768055, 20230125012630, 20230125033154
02, 70967994849, 20230119025216, 20230119042546
02, 72599656602, 20221215094843, 20221215134557
01, 79773000457, 20221122070251, 20221122092439
02, 75208012856, 20221024225823, 20221025035851
01, 74889437005, 20221027124349, 20221027175933
01, 73611007415, 20230219182721, 20230219193213
01, 78931396883, 20221202085358, 20221202142743
01, 78078381866, 20221025100407, 20221025131323
02, 72943932579, 20221125152439, 20221125155317
02, 77134481305, 20221204025103, 20221204043713
02, 79182206325, 20221229004204, 20221229040250
01, 70490039439, 20230109163054, 20230109214101
01, 71540895905, 20221217193632, 20221217233820
01, 72340077006, 20230103084157, 20230103093015
01, 78056213615, 20221210142755, 20221210151056
01, 74418167758, 20221222232128, 20221223004808
02, 77696321336, 20221205053254, 20221205094134
01, 72282064711, 20221022161033, 20221022203122
02, 75909047435, 20221201074146, 20221201115750
02, 76092777624, 20221216162644, 20221216220118
02, 79067681107, 20221230164334, 20221230192955
01, 76499152329, 20221107040307, 20221107081504
02, 76045200791, 20230122020235, 20230122080006
01, 74645004056, 20230105192508, 20230105231038
01, 73986758052, 20221228100355, 20221228102935
01, 71966364783, 20230105061757, 20230105084502
01, 79559870874, 20221209212854, 20221209221014
01, 73171261515, 20221215001521, 20221215045039
02, 79137276779, 20221210224507, 20221211020556
01, 70114437091, 20221119055040, 20221119102026
02, 74756640853, 20230101061206, 20230101093747
02, 74802456829, 20221123112653, 20221123172629
01, 73123057371, 20221107103942, 20221107131759
01, 73067911762, 20221023161305, 20221023203919
01, 76741179428, 20230112001102, 20230112055858
01, 78569279286, 20221201172531, 20221201223258
01, 76530521131, 20221204222130, 20221204224248
01, 74418167758, 20230109005448, 20230109014551
02, 77214203058, 20221111113805, 20221111114805
02, 75252322609, 20221128092425, 20221128094037
01, 72810280562, 20221119194920, 20221119202627
01, 70652221119, 20230114020158, 20230114073943
01, 74153549317, 20221128235252, 20221129032543
02, 70190315628, 20221027204553, 20221027220206
01, 79832022185, 20221024203225, 20221024232837
01, 78515146229, 20221122092035, 20221122095324
02, 73245935449, 20230124230435, 20230125031334
02, 74637043289, 20221105020632, 20221105043445
01, 77214619608, 20221128021032, 20221128024311
01, 78098091791, 20221213222621, 20221213231944
02, 74418167758, 20221105232144, 20221106003607
02, 79815028735, 20230119183916, 20230119194253
02, 73818191115, 20221209162530, 20221209163520
01, 78858143453, 20221116022615, 20221116024548
01, 79677810522, 20221223184917, 20221223214923
01, 75975750192, 20221219072326, 20221219090949
01, 72028136674, 20221227085105, 20221227124508
01, 70765458413, 20221122114546, 20221122122508
01, 79442292254, 20221212080541, 20221212081928
02, 76852399332, 20221213143620, 20221213150542
02, 71849071214, 20221023043607, 20221023083942
01, 71304915324, 20221221211412, 20221222024047
01, 75231703331, 20221120135153, 20221120162534
01, 74739274179, 20230113112503, 20230113145853
01, 79318012867, 20221105213038, 20221106005504
01, 76208960802, 20230127143752, 20230127183819
01, 70698572036, 20221227155456, 20221227214546
02, 71733301035, 20221226170022, 20221226171235
01, 72278572019, 20221128011435, 20221128033145
01, 72995609222, 20221106022311, 20221106073057
01, 70590957681, 20221110052510, 20221110075247
02, 75535172323, 20221111203828, 20221111235407
01, 70527611507, 20221209143829, 20221209164427
01, 73589487479, 20221210125821, 20221210174447
02, 72097743259, 20221106102219, 20221106121900
02, 79272228176, 20221211004810, 20221211015105
02, 70249965217, 20221208021617, 20221208060119
01, 79369407083, 20221205090827, 20221205140221
01, 73082698684, 20221125042324, 20221125082622
01, 72671255279, 20221216131830, 20221216145026
01, 71267166577, 20230105030846, 20230105060751
01, 70917726771, 20230116004745, 20230116015325
02, 72390444704, 20221030215441, 20221031030743
01, 70490039439, 20221224003112, 20221224024254
01, 73245935449, 20221217082547, 20221217122738
02, 78098091791, 20230102075505, 20230102111444
01, 70344620051, 20230215012914, 20230215033313
01, 70766548979, 20221129024210, 20221129044529
02, 74787601557, 20221227054136, 20221227082055
02, 77313329246, 20221207210255, 20221208001435
02, 79600870292, 20221217130735, 20221217175128
02, 72796704386, 20230107210946, 20230107231309
02, 74509358065, 20221122211317, 20221123023501
02, 73962975443, 20221130211815, 20221130231939
02, 75293557945, 20221119032752, 20221119071738
01, 78832855706, 20221223045124, 20221223055917
02, 72754620987, 20230122023346, 20230122025633
01, 72343256016, 20221221031005, 20221221090400
01, 76800365363, 20230131130741, 20230131132624
01, 75535172323, 20230101113627, 20230101154417
02, 71510975128, 20221205145224, 20221205150608
02, 76800365363, 20230110133651, 20230110143747
01, 73332757024, 20221212173223, 20221212231126
02, 76901074252, 20221105232743, 20221106004656
02, 71486335237, 20221208175125, 20221208200949
02, 76821737767, 20221230085553, 20221230131008
02, 79905693157, 20221203144111, 20221203163409
01, 75865563815, 20221120114454, 20221120164647
02, 75421563456, 20221205043243, 20221205060806
02, 76379033919, 20230111110031, 20230111133701
01, 70450193269, 20221215031253, 20221215060457
01, 73982611003, 20221212031811, 20221212090039
02, 75688406661, 20221103154120, 20221103173134
01, 76726437613, 20230126082225, 20230126090203
01, 72407241320, 20221220132258, 20221220141041
01, 70238382467, 20221107051728, 20221107063252
02, 76959913372, 20221201032453, 20221201040358
01, 71166154278, 20221226211344, 20221227012549
02, 73547829506, 20230121031326, 20230121054217
01, 73845847448, 20221214170132, 20221214214720
01, 75317788273, 20230127144549, 20230127180304
01, 74749734948, 20230107202955, 20230108013737
01, 77716973908, 20221112032209, 20221112071657
02, 74920129361, 20221103040639, 20221103095933
02, 76500723588, 20221117172435, 20221117192336
02, 78113925880, 20230106234649, 20230107030412
01, 71277690593, 20221112054300, 20221112082123
02, 70408766422, 20221118015348, 20221118020014
02, 71485768055, 20221119140321, 20221119162121
02, 79256771559, 20221222050236, 20221222063254
02, 75236220003, 20221212040634, 20221212061116
01, 75293557945, 20230112142835, 20230112191227
01, 74613606061, 20221209123911, 20221209140103
01, 74204946820, 20221106163701, 20221106212257
01, 72564183080, 20221110071818, 20221110120616
01, 76301066676, 20221208015600, 20221208041048
01, 73921385080, 20221120225843, 20221121035834
02, 79272228176, 20221204223801, 20221205020844
01, 72390444704, 20230129012540, 20230129053856
02, 75799176686, 20221114215048, 20221114224840
02, 70527611507, 20221230025124, 20221230083207
01, 75437285927, 20230106125639, 20230106144950
02, 77333548279, 20230116200042, 20230117011010
02, 79031016093, 20230225214637, 20230226003616
02, 71629646217, 20221128172934, 20221128214519
02, 74622141269, 20221111193644, 20221111232515
02, 79095212438, 20230121183651, 20230121220543
02, 74637043289, 20221202053913, 20221202074114
01, 75240705737, 20221109093416, 20221109102534
01, 73682960815, 20230124123833, 20230124175808
02, 79286765785, 20221125093135, 20221125141606
02, 75001472883, 20221031003629, 20221031015951
01, 72995887414, 20221129070609, 20221129111742
01, 74337687689, 20221210224147, 20221211022102
02, 74164633863, 20221129044552, 20221129084149
02, 73180450625, 20221029170959, 20221029200853
02, 73478349741, 20230102110848, 20230102150454
01, 79258161004, 20230103093143, 20230103094715
01, 72244010458, 20221117181938, 20221117230901
01, 70166845190, 20230111183933, 20230111210005
01, 73004691684, 20221221182900, 20221221231936
01, 74598474797, 20221030120002, 20221030171359
01, 73409758774, 20221206120521, 20221206121207
01, 70052840029, 20221026083056, 20221026093233
01, 77232901340, 20221201232909, 20221202035149
02, 79961122838, 20221119155732, 20221119164543
01, 75001472883, 20221201162522, 20221201195915
02, 71067102913, 20221023030434, 20221023081231
02, 74303257763, 20221205184935, 20221205223012
02, 70674324168, 20230104222254, 20230105030613
01, 70266311524, 20221219004727, 20221219021336
01, 79488660653, 20221102223650, 20221103030452
01, 71446429407, 20221029070813, 20221029105001
01, 74563068347, 20221021203855, 20221021235251
02, 78961581940, 20221207214123, 20221208025139
01, 76301066676, 20221108231829, 20221109012816
01, 74739274179, 20221118211146, 20221118224853
02, 73820915492, 20221109153100, 20221109203822
01, 75783587636, 20230106094147, 20230106121731
02, 75187913440, 20221025011517, 20221025024003
01, 75176575148, 20221024090553, 20221024113055
02, 73820915492, 20230111144039, 20230111174600
01, 79052518339, 20230107201814, 20230107223131
02, 78664279226, 20221123151903, 20221123191552
02, 74622141269, 20221123074014, 20221123084454
01, 77066942818, 20230111003841, 20230111061305
01, 74093785420, 20221116214136, 20221117020255
01, 76841190444, 20221216085250, 20221216100758
02, 77981668872, 20221201095948, 20221201152842
02, 72896282033, 20221030220326, 20221031011312
02, 75176575148, 20221210000846, 20221210024805
02, 75206743345, 20221108035531, 20221108060152
01, 79407064472, 20221213225003, 20221214032508
01, 70490039439, 20221112005034, 20221112041210
01, 76187521459, 20221204133334, 20221204154436
01, 73845847448, 20230117031709, 20230117071748
01, 74461951056, 20221220115046, 20221220163925
02, 75240705737, 20221117223903, 20221117234546
02, 76833268725, 20230112095036, 20230112103831
01, 76658677237, 20221129204907, 20221129235552
02, 74622141269, 20221204162848, 20221204220343
01, 71913931560, 20230116101543, 20230116135823
01, 72896282033, 20221114015830, 20221114071110
01, 73005377314, 20221127144216, 20221127195451
02, 72244010458, 20221111012410, 20221111071746
01, 79279499816, 20230203223936, 20230203225128
02, 74953207178, 20221109103303, 20221109135153
01, 73982611003, 20221108182007, 20221108190945
02, 74209274059, 20221220150256, 20221220193813
01, 73547829506, 20221202211826, 20221203003049
02, 75883034505, 20221203022531, 20221203031503
01, 70368412988, 20221226054936, 20221226104414
02, 78098091791, 20230114153347, 20230114205643
01, 76833268725, 20221227033515, 20221227044350
02, 70375599706, 20221216221056, 20221217015846
02, 76530521131, 20221119104723, 20221119132111
02, 71277690593, 20221207183335, 20221207205203
02, 72810280562, 20230201061721, 20230201084238
01, 74920129361, 20221128024412, 20221128041013
02, 74802456829, 20230119110639, 20230119132322
01, 74920129361, 20230107164413, 20230107191247
01, 74787601557, 20221211112102, 20221211171239
01, 71067102913, 20221118204312, 20221118210107
01, 75530065974, 20221129135022, 20221129150549
01, 75292350199, 20221102171617, 20221102214930
02, 76065958684, 20230131092029, 20230131130249
02, 78547509035, 20221117061752, 20221117093703
02, 73271582268, 20221203172111, 20221203195000
01, 72734216089, 20221216214022, 20221217033043
01, 72282064711, 20221222112330, 20221222153136
02, 76427854419, 20221122151219, 20221122161018
02, 77342857145, 20221028160408, 20221028194933
01, 73807238428, 20221112073145, 20221112090830
02, 76280300370, 20221221180258, 20221221184318
02, 76668790687, 20221117002540, 20221117033111
02, 76476487310, 20221110104315, 20221110122532
02, 79832022185, 20221105103611, 20221105103709
02, 73708130530, 20221124144430, 20221124153642
02, 72253018694, 20221204234056, 20221205022152
02, 72821732662, 20221111042621, 20221111082839
02, 76821737767, 20221105052525, 20221105074655
01, 79840508748, 20221126074715, 20221126092444
02, 79253049577, 20230104023951, 20230104032243
01, 73245935449, 20221230121804, 20221230174111
02, 77320815021, 20230208112721, 20230208131414
01, 70939851127, 20221115071653, 20221115111131
01, 72679231431, 20221023121949, 20221023144759
01, 74787601557, 20230102092534, 20230102132537
01, 78850159578, 20221129034814, 20221129055846
01, 78456662923, 20221218194816, 20221219004816
02, 71067102913, 20221217021545, 20221217052514
01, 79905693157, 20221204171111, 20221204192426
02, 77889449197, 20230103021721, 20230103043013
01, 70052840029, 20221214183605, 20221214200723
02, 79961122838, 20221217163014, 20221217201705
02, 78658666640, 20221209060840, 20221209080723
01, 71276358025, 20230111010011, 20230111064126
02, 71016965198, 20221215115038, 20221215132656
01, 74040674152, 20230207095903, 20230207120101
02, 75434086419, 20221224134311, 20221224180459
02, 73123057371, 20221211212416, 20221212021403
01, 73962975443, 20221030162648, 20221030210749
02, 70243565189, 20221118005103, 20221118064911
02, 77825305338, 20230108121632, 20230108124004
02, 78122256111, 20221120115526, 20221120121903
02, 78569279286, 20221109053944, 20221109100522
01, 73459062136, 20230106232148, 20230107044623
02, 76300429438, 20221112144434, 20221112203220
02, 71478623947, 20230117151822, 20230117204159
01, 72097743259, 20221222030342, 20221222034628
02, 79840508748, 20221109143243, 20221109162840
02, 73032694826, 20230109184245, 20230109185900
02, 71056120351, 20221222070449, 20221222111128
02, 78760532926, 20230128034430, 20230128094116
01, 77889449197, 20230123113201, 20230123134227
01, 79470078013, 20221127011224, 20221127013956
01, 76663460175, 20221026052432, 20221026062044
02, 74509358065, 20221223001717, 20221223024534
02, 70670606611, 20221209014849, 20221209023533
01, 74597296113, 20221219184552, 20221219192807
02, 73005377314, 20221128022915, 20221128070437
01, 74708352565, 20221112094944, 20221112125646
01, 73257784798, 20221109141548, 20221109163746
01, 72100686627, 20221223212157, 20221224021901
02, 78299294818, 20221121234359, 20221122031908
01, 76427854419, 20221119040633, 20221119081002
02, 72840823325, 20230114054109, 20230114102629
01, 76299677772, 20221031005921, 20221031051743
01, 77263146570, 20221228091756, 20221228100327
02, 79199435484, 20221119080028, 20221119114015
02, 71932381526, 20221207143726, 20221207185831
02, 79134552198, 20221111230538, 20221112022918
01, 76435517814, 20221023081605, 20221023093315
02, 77644784035, 20221113052815, 20221113105135
01, 76102601346, 20221218092517, 20221218123437
01, 73180450625, 20221223203749, 20221223230127
02, 72788184661, 20221107030224, 20221107083521
01, 73539185733, 20230305002019, 20230305035257
02, 73007739518, 20221129101646, 20221129152257
02, 71390807279, 20221103014625, 20221103055343
02, 77605804666, 20230130002047, 20230130023724
02, 73586552558, 20230111083709, 20230111140851
02, 70344620051, 20230210165327, 20230210193841
02, 76843428758, 20221207024756, 20221207042345
01, 72153930343, 20221106034707, 20221106074457
02, 78664279226, 20221103121735, 20221103130716
01, 71089032182, 20221209191752, 20221209213332
01, 70450193269, 20221225083301, 20221225140810
01, 78850159578, 20221228015658, 20221228025413
01, 75169532831, 20221127114426, 20221127161500
02, 72153930343, 20221031121119, 20221031121537
02, 76300429438, 20221228010243, 20221228031044
02, 72473753878, 20230116033417, 20230116063803
01, 78900855878, 20230108194453, 20230108202605
02, 70465709785, 20221203005153, 20221203064836
02, 70375599706, 20230102143720, 20230102171733
02, 79488660653, 20221126152942, 20221126173802
02, 77439184212, 20221231105212, 20221231154929
01, 74622141269, 20221229101200, 20221229150134
01, 71907059375, 20221214000556, 20221214014341
01, 72734216089, 20221226041914, 20221226044528
01, 73518768067, 20230121230245, 20230122043534
01, 70765458413, 20221129214630, 20221129234653
01, 75049626249, 20230121051848, 20230121095626
02, 75240705737, 20221220021408, 20221220035502
01, 73682960815, 20230112162929, 20230112165106
01, 73793679960, 20221224083732, 20221224103124
01, 70190315628, 20221228035505, 20221228045318
01, 77342857145, 20221207122527, 20221207144516
01, 78569279286, 20221127185758, 20221127191006
01, 75971637396, 20230119065234, 20230119094651
02, 77382325983, 20221204054213, 20221204070709
02, 76843428758, 20230109214705, 20230109233142
02, 77981668872, 20230105181459, 20230105185147
01, 73123057371, 20230113171354, 20230113202527
01, 78423206945, 20221025110702, 20221025125652
01, 71986876152, 20221202015705, 20221202020707
02, 75827417202, 20230113065953, 20230113123040
02, 72984162853, 20221023234207, 20221024015814
01, 77758102779, 20221209224810, 20221210021858
01, 79539445143, 20221128045801, 20221128100302
01, 70465709785, 20221109052335, 20221109111355
02, 73818191115, 20221123212532, 20221124020508
02, 73986758052, 20221124060852, 20221124085337
01, 76390879639, 20221129150104, 20221129204751
02, 77232901340, 20230114233421, 20230115045907
02, 71016965198, 20230116075649, 20230116114637
01, 73478349741, 20230110122517, 20230110180601
02, 79592671151, 20221221152754, 20221221190811
02, 74751041747, 20221228001420, 20221228021520
02, 78964814621, 20221219013433, 20221219031024
02, 76663460175, 20221222145219, 20221222145708
02, 75909047435, 20221104155035, 20221104204543
02, 78372670334, 20221201045444, 20221201051223
01, 73589487479, 20221116070152, 20221116074018
02, 73845847448, 20221103171526, 20221103185515
01, 73708130530, 20221030074145, 20221030122523
02, 77669969039, 20221202134348, 20221202161422
02, 79499335639, 20221109084541, 20221109100846
02, 71069798879, 20221025131600, 20221025134945
01, 77605804666, 20221228203011, 20221228222910
02, 72100686627, 20221209013200, 20221209070733
01, 70430146509, 20221221023138, 20221221065338
02, 70114437091, 20221124063605, 20221124085333
01, 77672504612, 20221111191855, 20221111231746
02, 75869621095, 20221223025449, 20221223050326
01, 72555155356, 20221029005641, 20221029061757
01, 79258161004, 20221223121933, 20221223130205
01, 70465709785, 20230111131545, 20230111161908
02, 77333548279, 20221102082427, 20221102125904
01, 70380872712, 20221211045147, 20221211091951
02, 78515146229, 20221203212708, 20221204021149
02, 70243565189, 20221218175319, 20221218222053
02, 74612869583, 20221119112502, 20221119171717
01, 79884813901, 20230205100057, 20230205135158
01, 70344620051, 20221227142327, 20221227145623
01, 74622141269, 20221105091757, 20221105093927
02, 74963505463, 20230207112349, 20230207162015
01, 71222051473, 20230119153855, 20230119185256
01, 75722983664, 20221231224157, 20221231233113
01, 77605804666, 20221203143145, 20221203192202
02, 77644784035, 20221022003147, 20221022033400
02, 73778475570, 20230127044053, 20230127052025
02, 72406672694, 20221219172937, 20221219224555
01, 78562663618, 20221211225527, 20221212012905
02, 70967994849, 20221228041619, 20221228061534
02, 76131660714, 20221104081046, 20221104104922
02, 73434505385, 20221118230652, 20221119001024
01, 72754620987, 20221227151454, 20221227210902
01, 77117808131, 20221023033219, 20221023065259
01, 72021508014, 20221125161244, 20221125165142
02, 74204946820, 20230201062316, 20230201102249
01, 73194373602, 20221102213401, 20221103010703
02, 71485768055, 20221110084055, 20221110143458
01, 79537174405, 20230106103748, 20230106131613
02, 75293557945, 20221218150253, 20221218195106
01, 78664279226, 20221111090949, 20221111123251
02, 79088490908, 20230108172613, 20230108204103
01, 75883034505, 20221208021737, 20221208063706
02, 73778475570, 20221117190408, 20221118004533
01, 79369407083, 20221027081539, 20221027133844
01, 70213862201, 20221213010627, 20221213011720
01, 79360263076, 20221122222207, 20221123002127
02, 77758102779, 20221031112831, 20221031125610
01, 74268699833, 20221114025210, 20221114041302
02, 79715391874, 20221201224252, 20221202013253
02, 79407064472, 20221127023315, 20221127032223
01, 76663460175, 20221216190508, 20221216204249
01, 73145820278, 20221129073253, 20221129115410
02, 76014435948, 20221231055723, 20221231092106
01, 70917726771, 20221124191624, 20221124234328
01, 75507019233, 20230307031752, 20230307080349
02, 73084783019, 20221211041750, 20221211052750
01, 78299294818, 20221114174124, 20221114203645
02, 74488452883, 20221124222136, 20221125004059
02, 76347177435, 20230322094118, 20230322111932
01, 73470584329, 20221227123444, 20221227134004
02, 79199894446, 20221202165200, 20221202181450
01, 73053140654, 20221223140244, 20221223185744
02, 78961581940, 20221211033749, 20221211053003
01, 74174256871, 20221130153349, 20221130182717
02, 70230556794, 20221224050545, 20221224071115
02, 78569279286, 20221223233426, 20221224021603
02, 74143182619, 20230123123751, 20230123171102
02, 74933658159, 20221128192402, 20221128230722
02, 72158139596, 20221217132331, 20221217180242
02, 73194783812, 20230105201225, 20230106003111
01, 72995609222, 20221130010229, 20221130045346
01, 74813788300, 20221231210136, 20230101000045
01, 74444024410, 20230107110704, 20230107114957
02, 76366778955, 20230109153538, 20230109173944
01, 74202900024, 20221205072410, 20221205075617
01, 71812969136, 20221125180936, 20221125223520
01, 75879623905, 20221206201048, 20221206201630
01, 72104560389, 20221029200736, 20221029203453
01, 73084783019, 20221121183538, 20221121221742
01, 72096117615, 20221230183451, 20221230194421
01, 72664275122, 20221106134220, 20221106134932
02, 79286765785, 20221209140149, 20221209175714
01, 72096117615, 20221121043022, 20221121074241
01, 77820799980, 20221222011617, 20221222043929
01, 78345204108, 20221022111626, 20221022162254
01, 77376972843, 20221207193657, 20221207200320
02, 78797218163, 20221111054656, 20221111113424
01, 75790624889, 20221121052523, 20221121091039
02, 79338901257, 20221226211454, 20221227011208
01, 78839628178, 20230129192440, 20230129193222
02, 72711380378, 20221212074839, 20221212085833
02, 78530775183, 20221203174002, 20221203193820
02, 76415933401, 20230113070520, 20230113083019
01, 75236220003, 20221210031517, 20221210045452
01, 77821644111, 20230105143226, 20230105184522
02, 72817181199, 20221129054052, 20221129111914
01, 72943932579, 20221115100825, 20221115152821
01, 74813788300, 20221223134648, 20221223183512
01, 75408052320, 20221203215714, 20221203220408
01, 79785717627, 20221120192706, 20221121001209
01, 73084783019, 20230106073844, 20230106121506
02, 73478349741, 20221123022708, 20221123041333
01, 78509375766, 20221231192651, 20230101012430
01, 72668744224, 20221104121116, 20221104162317
02, 74674928541, 20221103112215, 20221103160023
01, 72495016174, 20221208005106, 20221208060506
01, 77891159614, 20221229171841, 20221229181610
01, 71974811182, 20221129091108, 20221129091815
01, 70571562576, 20230126205737, 20230127000133
01, 73254631741, 20221214230144, 20221215023604
01, 75729446071, 20230107072831, 20230107110455
02, 77853894466, 20221218205711, 20221219003150
01, 79263088613, 20221113033451, 20221113043353
02, 76146042148, 20221114224823, 20221115023953
01, 74868154929, 20221118001920, 20221118051046
02, 70230556794, 20221111084023, 20221111134513
01, 77891159614, 20221129235701, 20221130010911
02, 70285476697, 20230102000556, 20230102023917
01, 76608365943, 20230219104252, 20230219160812
02, 76500723588, 20221112000624, 20221112044017
02, 70571562576, 20221215165035, 20221215205038
01, 79072028756, 20221208080347, 20221208103808
02, 78016410771, 20230104034144, 20230104044214
01, 74987650055, 20230102040140, 20230102054515
01, 74998485634, 20221207093126, 20221207123518
01, 72995609222, 20221214001847, 20221214043818
01, 76668790687, 20221102091059, 20221102100855
01, 77644784035, 20221030040410, 20221030073228
01, 72138502876, 20221214145834, 20221214150816
02, 70230556794, 20221202154546, 20221202184811
02, 73082698684, 20221022195417, 20221022232753
02, 77673634397, 20221210191228, 20221210213614
01, 70528883250, 20221204135253, 20221204143005
02, 76092777624, 20221205143853, 20221205193017
02, 75654216965, 20230120023646, 20230120035217
01, 76427854419, 20221101084649, 20221101101419
01, 78456662923, 20221209041635, 20221209065611
02, 74964071321, 20230107050830, 20230107055028
02, 76221166366, 20221225173154, 20221225224626
02, 70225970533, 20221118055943, 20221118070941
02, 75287249077, 20221204133903, 20221204192335
01, 79318012867, 20221208011631, 20221208053427
02, 70917726771, 20230121155620, 20230121213650
01, 73063810249, 20221203034556, 20221203043448
01, 77850368764, 20230123145226, 20230123162127
02, 70266311524, 20221227013353, 20221227063457
01, 73820915492, 20221220171412, 20221220175245
01, 70230556794, 20221112221708, 20221113024852
02, 70114437091, 20221228172852, 20221228200731
01, 72460566637, 20221230140205, 20221230143034
02, 75971637396, 20221205093637, 20221205113659
01, 76800365363, 20221206143847, 20221206164312
02, 73553389719, 20230113165129, 20230113195920
02, 70100701284, 20221224142839, 20221224164142
01, 75784339932, 20221215015049, 20221215072309
01, 73478349741, 20221222133607, 20221222153314
02, 78361176854, 20230123105729, 20230123142642
01, 70905113867, 20221031022648, 20221031081424
01, 78303862190, 20221222015245, 20221222021541
01, 75408052320, 20230101011509, 20230101063311
02, 70674324168, 20230115034538, 20230115075715
02, 74668388372, 20221025192326, 20221025203026
01, 78931396883, 20221230224632, 20221231041143
02, 77155537631, 20221105194617, 20221105200414
02, 71907059375, 20230111021422, 20230111065945
01, 77582482239, 20230124235027, 20230125022112
02, 76668790687, 20221203044213, 20221203055249
02, 75421563456, 20221114201508, 20221115014733
01, 77672504612, 20221201032039, 20221201091605
02, 78056213615, 20230114054225, 20230114110446
02, 70527611507, 20221022213231, 20221022231629
02, 74637043289, 20221216210039, 20221217002215
02, 72179960415, 20221230094910, 20221230154417
02, 77758102779, 20221231032312, 20221231034102
01, 72671255279, 20221112043725, 20221112045906
01, 77214619608, 20230117160847, 20230117214246
02, 71485768055, 20221023103232, 20221023143942
01, 75909047435, 20221213175408, 20221213182128
02, 78530775183, 20221119023135, 20221119045344
01, 70939851127, 20230124073800, 20230124132628
02, 71047869874, 20221101234001, 20221102051003
02, 74868154929, 20230126232853, 20230127035143
01, 77939971426, 20221215155630, 20221215193031
02, 70322351792, 20230101123450, 20230101181603
02, 75790624889, 20221229200321, 20221230004035
02, 72340077006, 20221217044424, 20221217050041
02, 79893763399, 20221111160810, 20221111203144
02, 77949932551, 20221030130821, 20221030144811
02, 76221166366, 20221222085316, 20221222121049
02, 70132061242, 20230112133204, 20230112151551
01, 73653242865, 20221210182507, 20221210203051
02, 75441449172, 20221228203941, 20221229005849
02, 77424429033, 20221229023826, 20221229042923
02, 78088411595, 20221205193258, 20221205234850
01, 72097743259, 20221126123121, 20221126161026
02, 75654216965, 20221109061737, 20221109074048
01, 74285401364, 20230113155832, 20230113205438
02, 77428723759, 20230114105305, 20230114122358
02, 72179960415, 20230113022059, 20230113034709
02, 79864121568, 20221213001545, 20221213023149
01, 75240705737, 20230102124939, 20230102182358
02, 72810280562, 20221029101952, 20221029112534
01, 77345259810, 20230107170233, 20230107184639
01, 78840938181, 20221227041839, 20221227081127
02, 77484077010, 20230116063900, 20230116123653
02, 70902506546, 20221224150714, 20221224204311
02, 73921385080, 20221107132128, 20221107140023
02, 71056120351, 20221108030952, 20221108070133
02, 75869621095, 20221115225032, 20221115235142
01, 79301154602, 20221229084017, 20221229131840
01, 74702093360, 20221210002955, 20221210043247
02, 73722679025, 20230101201247, 20230101232002
01, 77673634397, 20221028103105, 20221028120348
02, 73150305950, 20221212215513, 20221213021243
02, 75041809828, 20221213095414, 20221213141832
02, 77376972843, 20221210104049, 20221210135919
01, 78372670334, 20221209115100, 20221209140628
01, 79140692578, 20230204122413, 20230204140842
02, 73032694826, 20230130093856, 20230130124107
02, 72179960415, 20221109004300, 20221109063550
02, 71486335237, 20221130201208, 20221201001231
01, 75782587696, 20230102062140, 20230102080934
01, 79893763399, 20221203034030, 20221203083220
01, 71812969136, 20221130015130, 20221130040303
01, 75167618436, 20221222202702, 20221222221816
01, 74319327227, 20221109195235, 20221109220643
02, 79344106592, 20221103125043, 20221103163154
02, 74699599562, 20230109021605, 20230109060620
01, 76321975023, 20221231222931, 20221231231715
01, 70670606611, 20230208153437, 20230208185007
01, 72525748100, 20221031201316, 20221031231230
01, 78769180376, 20221204080601, 20221204112918
01, 75729446071, 20221030121721, 20221030133029
02, 77452581452, 20221214122041, 20221214172758
02, 76989450086, 20230115005138, 20230115044944
01, 79821880614, 20221107042435, 20221107042438
01, 71376310067, 20221112223047, 20221113004806
02, 72828961627, 20221129231353, 20221129232255
02, 73624483740, 20221026221055, 20221027003510
01, 79286765785, 20230207024113, 20230207033740
02, 70213862201, 20221228022128, 20221228081725
02, 74143182619, 20221126032604, 20221126060842
02, 79559870874, 20221026082420, 20221026101920
01, 73990946809, 20221118191440, 20221118195123
02, 74258712570, 20221225213213, 20221226004359
02, 78108774299, 20221125043231, 20221125072012
02, 71733301035, 20221025024248, 20221025071701
02, 71407636263, 20221104034020, 20221104042802
01, 74312400292, 20230124132008, 20230124163037
01, 79988033862, 20221106101013, 20221106155006
02, 79559870874, 20221214180607, 20221214215958
02, 71485810640, 20221029031408, 20221029051204
01, 79864121568, 20221113062829, 20221113070612
02, 79067681107, 20221105044530, 20221105101857
02, 71305286062, 20221207143128, 20221207150923
01, 77839763805, 20221110141555, 20221110163504
02, 71404254248, 20221221122949, 20221221182650
02, 70052840029, 20221130082717, 20221130100716
02, 70259191394, 20221218124017, 20221218182700
01, 77607076877, 20221201132047, 20221201162136
02, 78552262526, 20221210060730, 20221210081434
01, 75729446071, 20221125140907, 20221125152719
02, 74865849451, 20221219002858, 20221219050715
01, 70052840029, 20221108073613, 20221108133042
01, 71613703065, 20221221215457, 20221222013413
02, 75408052320, 20230105055912, 20230105101321
